trip_id,service_id,route_id,trip_headsign,direction_id,shape_id
4503603928214472,4503603928214202,11821949021891625,Sept Deniers TOULOUSE,0,4503603928133533
4503603928214473,4503603928214202,11821949021891625,Sept Deniers TOULOUSE,0,4503603928133533
4503603928214474,4503603928214202,11821949021891625,Sept Deniers TOULOUSE,0,4503603928133533
4503603928214475,4503603928214202,11821949021891625,Sept Deniers TOULOUSE,0,4503603928133533
4503603928217510,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217511,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217512,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217513,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217514,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217515,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217516,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217517,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217518,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217519,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217520,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217521,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217522,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217523,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217524,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217525,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217526,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217527,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217528,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217529,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217530,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217531,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217532,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217533,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217534,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217535,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217536,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217537,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217538,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217539,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217540,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217541,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217542,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217543,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217544,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217545,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217546,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217547,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217548,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217549,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217550,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217551,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217552,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217553,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217554,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217555,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217556,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217557,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217558,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217559,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217560,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217561,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217562,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217563,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217564,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217565,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217566,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217567,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217568,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217569,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217570,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217571,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217572,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217573,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217574,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217575,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217576,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217577,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217578,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217579,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217580,4503603928217510,11821949021891616,Université Paul Sabatier TOULOUSE,1,4503603928217510
4503603928217581,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217582,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217583,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217584,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217585,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217586,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217587,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217588,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217589,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217590,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217591,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217592,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217593,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217594,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217595,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217596,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217597,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217598,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217599,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217600,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217601,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217602,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217603,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217604,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217605,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217606,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217607,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217608,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217609,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217610,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217611,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217612,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217613,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217614,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217615,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217616,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217617,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217618,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217619,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217620,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217621,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217622,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217623,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217624,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217625,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217626,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217627,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217628,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217629,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217630,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217631,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217632,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217633,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217634,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217635,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217636,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217637,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217638,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217639,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217640,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217641,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217642,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217643,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217644,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217645,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217646,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217647,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217648,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217649,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217650,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217651,4503603928217510,11821949021891616,Cours Dillon TOULOUSE,0,4503603928217581
4503603928217973,4503603928217510,11821949021891667,Balma Lasbordes BALMA,1,4503603928217973
4503603928217974,4503603928217510,11821949021891667,Balma Lasbordes BALMA,1,4503603928217973
4503603928217975,4503603928217510,11821949021891667,Balma Lasbordes BALMA,1,4503603928217973
4503603928217976,4503603928217510,11821949021891667,Balma Lasbordes BALMA,1,4503603928217973
4503603928217977,4503603928217510,11821949021891667,Balma Lasbordes BALMA,1,4503603928217973
4503603928217978,4503603928217510,11821949021891667,Balma Lasbordes BALMA,1,4503603928217973
4503603928217979,4503603928217510,11821949021891667,Balma Lasbordes BALMA,1,4503603928217973
4503603928217980,4503603928217510,11821949021891667,Balma Lasbordes BALMA,1,4503603928217973
4503603928217981,4503603928217510,11821949021891667,Balma Lasbordes BALMA,1,4503603928217973
4503603928217982,4503603928217510,11821949021891667,Balma Lasbordes BALMA,1,4503603928217973
4503603928217983,4503603928217510,11821949021891667,Balma Lasbordes BALMA,1,4503603928217973
4503603928217984,4503603928217510,11821949021891667,Balma Lasbordes BALMA,1,4503603928217973
4503603928217985,4503603928217510,11821949021891667,Balma Lasbordes BALMA,1,4503603928217973
4503603928217986,4503603928217510,11821949021891667,Balma Lasbordes BALMA,1,4503603928217973
4503603928217987,4503603928217510,11821949021891667,Balma Lasbordes BALMA,1,4503603928217973
4503603928217988,4503603928217510,11821949021891667,Balma Lasbordes BALMA,1,4503603928217973
4503603928217989,4503603928217510,11821949021891667,Balma Lasbordes BALMA,1,4503603928217973
4503603928217990,4503603928217510,11821949021891667,Balma Lasbordes BALMA,1,4503603928217973
4503603928217991,4503603928217510,11821949021891667,Balma Lasbordes BALMA,1,4503603928217973
4503603928217992,4503603928217510,11821949021891667,Balma Lasbordes BALMA,1,4503603928217973
4503603928217993,4503603928217510,11821949021891667,Balma Lasbordes BALMA,1,4503603928217973
4503603928217994,4503603928217510,11821949021891667,Balma Lasbordes BALMA,1,4503603928217973
4503603928217995,4503603928217510,11821949021891667,Balma Lasbordes BALMA,1,4503603928217973
4503603928217996,4503603928217510,11821949021891667,Balma Lasbordes BALMA,1,4503603928217973
